timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_dpf_in,T_dpf_out,fuel_qty,is_steady_state,leak_zone,leak_severity
2026-04-25T11:22:39.591010,1944.8494263232412,1150.522996289443,402.7340567445487,406.92506326787924,406.7340567445487,403.7340567445487,24.384932744273407,170.05231816995428,42.40627818039451,1454.1503545775956,1402.5057635300252,1372.5057635300252,176.66173655193194,1,0,0
2026-04-25T11:36:08.591010,1762.7663656629777,1056.3633623247194,347.41840392284405,352.64847302838916,351.41840392284405,348.41840392284405,24.309070808246474,151.90775607501297,40.22893072900156,1216.598939708061,1185.1556526997404,1155.1556526997404,149.3818908676459,1,0,0
2026-04-25T11:40:33.591010,2059.077820308723,1217.7646127811206,438.7520419643162,445.61246741969893,442.7520419643162,439.7520419643162,25.243739445270858,182.18700491010543,43.86244058921264,1591.7032151996716,1554.0656315415918,1524.0656315415918,195.0744650877318,1,0,0
2026-04-25T11:36:09.591010,1357.6979892795152,826.7508412220991,223.7767427275447,229.96994525884566,227.7767427275447,224.7767427275447,24.601024060088232,103.07725276631595,34.36927033195791,745.8853144672787,690.0322860737265,660.0322860737265,88.11731515610596,1,0,0
2026-04-25T11:19:56.591010,1670.408713638704,1010.4843895291556,319.0497717392678,274.7241375328213,323.0497717392678,320.0497717392678,27.868592349326747,142.6470763892795,39.117649166713534,1097.0949369896246,1069.9229519720643,1039.9229519720643,135.23787552440683,1,2,3
2026-04-25T11:42:48.591010,1235.4916118075726,731.63678831625,186.95487920837377,193.77122987502926,190.95487920837377,187.95487920837377,24.613127989855826,84.77859050622823,32.17343086074739,588.9064797184263,542.448597792307,512.448597792307,70.107917945986,1,0,0
2026-04-25T11:28:16.591010,1716.9006783122707,1030.5706114662903,332.89565349629805,338.53252544588696,336.89565349629805,333.89565349629805,24.251765065148057,146.761387273374,39.611366472804875,1185.929598245962,1127.9182651808399,1097.9182651808399,141.92890367758383,1,0,0
2026-04-25T12:19:02.591010,1122.1835599937347,665.0921181579888,152.5427856033872,159.2322558133659,156.5427856033872,153.5427856033872,24.90280790175509,65.57293953068182,29.868752743681817,462.87066602201634,412.80833596744753,382.80833596744753,53.14202988289112,1,0,0
2026-04-25T11:30:59.591010,1895.0548637842917,1156.6290716476121,387.12777769009153,393.62881744775626,391.12777769009153,388.12777769009153,25.061179465862658,166.14613571221452,41.93753628546574,1370.8093920752203,1340.7094965468013,1310.7094965468013,168.72872102706782,1,0,0
2026-04-25T12:27:25.591010,2057.8658908020975,1228.9147695148172,435.61393041734857,440.16161998636886,439.61393041734857,436.61393041734857,25.443520281276015,181.5709816747705,43.78851780097247,1544.543874622952,1522.1343946345894,1492.1343946345894,192.15917921447294,1,0,0
2026-04-25T12:20:40.591010,1446.855441332459,827.8120468587953,251.82147988151166,256.7191175018747,255.82147988151166,252.82147988151166,24.652489670317454,115.72923017037812,35.887507620445376,854.1677889050542,802.4893588427605,773.2893588427604,102.4217009543494,1,5,2
2026-04-25T11:37:39.591010,1321.0952087317953,798.0336525056069,213.15942735841855,219.16877068929665,217.15942735841855,214.15942735841855,24.642680331157326,98.07801720586423,33.769362064703714,687.7995690487207,640.4589253816686,610.4589253816686,83.12925667041182,1,0,0
2026-04-25T11:58:39.591010,1343.373905029898,789.0567810151578,220.6740917672167,226.56272258471304,224.6740917672167,221.6740917672167,25.306534448540866,102.50672632758597,34.30080715931031,718.867457288286,678.7360518330904,648.7360518330904,87.20384937230209,1,0,0
2026-04-25T11:46:18.591010,1330.2420864510373,776.7059894245818,216.78009987734805,221.04802401983207,220.78009987734805,217.78009987734805,24.895322800707046,100.136469674208,34.01637636090496,712.5292249276853,664.149761631053,634.149761631053,85.33055096261634,1,0,0
2026-04-25T11:59:03.591010,1189.3223679059065,692.6566932139189,173.50502628289462,179.25957792884176,177.50502628289462,174.50502628289462,24.78582668522092,77.66869643719536,31.320243572463447,524.6481474718611,484.0233565423516,454.0233565423516,63.75933174517211,1,0,0
2026-04-25T11:23:30.591010,1483.2884695838356,884.2078362518047,264.7599817023261,271.6517968520663,268.7599817023261,265.7599817023261,25.5510322542871,122.39779713704439,36.68773565644533,913.3309977443993,872.4742742217529,842.4742742217529,109.72605520005216,1,0,0
2026-04-25T11:26:14.591010,1385.2250608051584,823.6888554704863,232.40428955464967,237.90078015040734,236.40428955464967,233.40428955464967,25.09589326293019,107.69229458801294,34.92307535056155,774.9522483521849,723.6680175617555,694.4680175617555,92.50298112561129,1,5,2
2026-04-25T12:19:01.591010,1225.460440386649,720.4148459024734,184.942508487064,190.31699824342803,188.942508487064,185.942508487064,24.956331349956276,84.11936213281285,32.09432345593754,588.3418086286548,533.5787695270768,503.5787695270768,69.62653817300586,1,0,0
2026-04-25T12:23:45.591010,1134.6519477681281,651.2654910249111,157.12684833388911,162.04456815630917,161.12684833388911,158.12684833388911,25.409981947493275,68.92381710946324,30.27085805313559,472.6951806146986,423.60492870710505,393.60492870710505,55.79588988155019,1,0,0
2026-04-25T11:29:02.591010,1672.638273264722,990.8052292312652,320.43355214099205,326.68798019971194,324.43355214099205,321.43355214099205,24.910987382918975,143.21127487540736,39.18535298504888,1142.5783159237685,1078.776400654144,1048.776400654144,136.26912665499145,1,0,0
2026-04-25T11:07:55.591010,2045.4866819623453,1209.3643096395213,434.1697220673822,437.37921109178893,438.1697220673822,435.1697220673822,24.880201407903268,180.2885442725439,43.63462531270525,1592.743624362953,1530.9180592213431,1500.9180592213431,192.5907377178685,1,0,0
2026-04-25T11:55:56.591010,1305.2956367671256,777.9982448978483,208.19830483976108,216.21438967075932,212.19830483976108,209.19830483976108,24.370084123930557,95.31974677467093,33.438369612960514,683.1803338210889,625.9742280735851,595.9742280735851,80.6029452224205,1,0,0
2026-04-25T11:49:23.591010,1284.8607937574488,760.5144425213571,200.81000060113521,207.00210357934813,204.81000060113521,201.81000060113521,25.64105251040852,93.20115597917072,33.18413871750049,646.7391653841919,591.53698506735,561.53698506735,76.37648231919562,1,0,0
2026-04-25T12:05:16.591010,1816.4994825103258,1068.3177893587285,365.332462926747,367.8783389584756,369.332462926747,366.332462926747,24.81381526531194,158.68676507704606,41.04241180924552,1314.0994349023526,1266.384170654774,1236.384170654774,159.001724972819,1,0,0
2026-04-25T11:21:49.591010,1363.644848552885,800.468723666858,225.73687055996555,232.31634952878576,229.73687055996555,226.73687055996555,24.753451357009205,104.1845235516193,34.502142826194316,751.9894381577186,706.1592869729551,676.1592869729551,89.15978202865429,1,0,0
2026-04-25T12:24:55.591010,1319.8328879039082,784.9084000387035,213.1723668887978,220.66502567657696,217.1723668887978,214.1723668887978,25.023103087828698,98.55852190957256,33.8270226291487,693.7755138008945,648.6616733898104,618.6616733898104,83.33137511818656,1,0,0
2026-04-25T12:00:04.591010,1930.8254090788453,1140.975162493323,396.5294590478939,403.29406701568695,400.5294590478939,397.5294590478939,25.212409535307486,169.34678755447635,42.32161450653716,1413.5329815501834,1370.1988073581063,1340.1988073581063,172.64187731115018,1,0,0
2026-04-25T12:27:27.591010,1402.4043727863227,852.8724179423662,237.67904088752405,236.99606795987032,241.67904088752405,238.67904088752405,24.354924684933184,109.12889354361096,35.09546722523332,745.340795591194,742.9486583405525,712.9486583405525,95.13185914499168,1,4,2
2026-04-25T11:22:15.591010,1836.28812445946,1075.346882164299,369.16252641229244,376.1259621529466,373.16252641229244,370.16252641229244,24.558595417657443,159.58373822509992,41.150048587011995,1333.3639635162558,1264.006753107415,1234.006753107415,159.81340744733305,1,0,0
2026-04-25T12:19:59.591010,1462.1509436337344,867.6694364717923,256.3160108287715,263.00568455982454,260.3160108287715,257.3160108287715,24.285924133013065,117.17316951023787,36.06078034122855,884.3281291055913,828.1429735126301,798.1429735126301,104.56313277398398,1,0,0
2026-04-25T12:14:13.591010,1504.7673342302837,878.9403903930626,268.7317569186629,275.8297296483124,272.7317569186629,269.7317569186629,24.8744335682119,123.14727476534233,36.777672971841085,917.6311991680743,859.3994275847923,829.3994275847923,110.42406287425376,1,0,0
2026-04-25T12:00:54.591010,2031.4091292748508,1182.7283131287518,430.5305995500061,435.4027899673496,434.5305995500061,431.5305995500061,25.14016501048641,179.6088593261178,43.55306311913412,1568.8085477708767,1520.640407424335,1490.640407424335,191.11083593816403,1,0,0
2026-04-25T12:07:25.591010,1872.1924438377014,1093.0929903024382,379.9249694713673,389.76070885442596,383.9249694713673,380.9249694713673,25.779641917656395,164.8840943071301,41.78609131685562,1360.256100583923,1310.156911127373,1280.156911127373,165.04946500230415,1,0,0
2026-04-25T11:08:57.591010,1499.607791336992,877.4681680352307,266.98741595801636,271.9503637040075,270.98741595801636,267.98741595801636,25.92953687177765,123.82719702987993,36.85926364358559,904.2727131038715,861.6824224997515,831.6824224997515,109.47646362909967,1,0,0
2026-04-25T11:33:45.591010,1514.4625036433024,866.8223314262214,272.2258557764136,276.5067653761421,276.2258557764136,273.2258557764136,25.044447052330444,124.80772961824857,36.97692755418983,951.8328538019098,890.2303681594758,860.2303681594758,112.41819492122099,1,0,0
2026-04-25T11:43:06.591010,1316.4728087031024,779.9916235038296,212.6273117287734,218.78535515957566,216.6273117287734,213.6273117287734,24.780949112020995,97.99251511179745,33.7591018134157,702.0525378046775,648.8895094975456,618.8895094975456,83.29745937923575,1,0,0
2026-04-25T11:16:02.591010,1465.1009950785583,863.221540722137,256.94491369441386,263.0790072882705,260.94491369441386,257.94491369441386,24.74743272949745,118.0463614980182,36.16556337976219,874.2979157663258,816.9846617233269,786.9846617233269,104.74130392786722,1,0,0
2026-04-25T12:26:10.591010,1492.6286697090284,885.1073754136653,266.2246205354383,272.0853675474246,270.2246205354383,267.2246205354383,24.874196280202096,122.11028489987888,36.65323418798546,902.9306886292669,865.259278255788,835.259278255788,109.77051132300748,1,0,0
2026-04-25T11:37:40.591010,1165.250632757874,670.4008455602578,168.42474378425126,174.0811433529889,172.42474378425126,169.42474378425126,24.90234771443164,74.93885077984316,30.99266209358118,531.3179685435416,477.66697257733426,447.66697257733426,62.35624301797573,1,0,0
2026-04-25T11:26:09.591010,1159.2452518027033,687.7693340862647,164.63229428965772,170.83641801643194,168.63229428965772,165.63229428965772,24.594378039554766,72.40203964633156,30.688244757559787,504.250481737836,451.9193698702057,421.9193698702057,59.51419351719157,1,0,0
2026-04-25T12:26:06.591010,1407.9500239457834,824.0611591741546,240.88786771874265,247.0977017506637,244.88786771874265,241.88786771874265,24.703926352314177,111.01057871989309,35.32126944638718,807.0303265152813,759.4369874002634,729.4369874002634,97.46687732966485,1,0,0
2026-04-25T11:21:17.591010,1568.0180888015504,914.9963119178555,283.04022408112166,297.96382504710357,293.40718208703646,284.5990384452957,25.18019759486772,131.86388490420063,37.82366618850408,1022.5290065452368,957.5376771730528,927.5376771730528,121.34150783647748,1,3,1
2026-04-25T11:10:08.591010,1281.9949768968995,760.0780239614215,201.92554860226835,176.37149131148104,205.92554860226835,202.92554860226835,28.456387751578898,93.53791074695613,33.22454928963474,668.2311883068819,609.9553660748459,579.9553660748459,77.90731512573484,1,2,3
2026-04-25T11:37:04.591010,1504.1874411450813,922.770821413431,269.78263746378514,274.8204504943572,273.78263746378514,270.78263746378514,24.246182266400602,122.74346626737321,36.729215952084786,943.2458005957507,884.9275711422379,854.9275711422379,111.54818529755447,1,0,0
2026-04-25T11:19:40.591010,1427.5856902397545,849.5104317210585,244.4049175357811,249.75171133895458,248.4049175357811,245.4049175357811,24.344220578734976,112.1004666081713,35.45205599298056,816.0568536929094,770.4709137510798,740.4709137510798,97.99258568020372,1,0,0
2026-04-25T11:45:24.591010,1934.4577323312633,1165.0467602844833,398.3628712794025,404.70493992693406,402.3628712794025,399.3628712794025,24.929324766000903,169.50131263014015,42.34015751561682,1434.0146383556998,1376.5747988767885,1346.5747988767885,173.90646601204494,1,0,0
2026-04-25T12:28:26.591010,1714.173820141639,1015.1901041932512,334.146355228584,340.1848493875672,338.146355228584,335.146355228584,25.31020602688346,148.69959559068747,39.8439514708825,1202.5266429606284,1148.964691033109,1118.964691033109,143.5722790424936,1,0,0
2026-04-25T11:34:37.591010,1888.1132573341272,1164.91845570626,384.83634911343734,361.7815536591838,388.83634911343734,385.83634911343734,27.53201348001156,166.69371593128528,42.003245911754234,1374.0182475428328,1327.478963943984,1297.478963943984,167.50849781827452,1,2,2
2026-04-25T11:15:51.591010,1592.563266885608,965.158386152164,295.1959852301533,302.1221068108511,299.1959852301533,296.1959852301533,25.36445557129474,134.3673466325859,38.12408159591031,1031.4167489996744,981.340168767794,951.340168767794,123.37283563224965,1,0,0
2026-04-25T11:17:51.591010,1428.179295936379,846.1952937455155,246.55903446256613,252.87947210833616,250.55903446256613,247.55903446256613,24.31491260209331,113.00641967147789,35.56077036057735,844.7939012801553,786.7260260029238,756.7260260029238,100.02949293998095,1,0,0
2026-04-25T11:16:18.591010,1144.021609539506,665.7511496599155,157.9034997399512,162.3890988407553,161.9034997399512,158.9034997399512,25.734650684356218,69.76084181591807,30.37130101791017,472.03971536571305,415.23442485337324,385.23442485337324,55.15693595861391,1,0,0
2026-04-25T11:10:58.591010,1980.7182142123563,1154.0618647144715,413.74874160172664,419.13937611268,417.74874160172664,414.74874160172664,25.09029481817681,174.4911207289253,42.938934487471045,1511.5221613441834,1459.9073085162265,1429.9073085162265,182.1520671296581,1,0,0
2026-04-25T11:25:51.591010,1474.7630359863033,861.7843004616313,261.3217811042164,267.730517114903,265.3217811042164,262.3217811042164,25.92586434080505,121.45070957178547,36.57408514861426,906.0501425055863,845.8465116804858,815.8465116804858,107.61163007377066,1,0,0
2026-04-25T12:24:49.591010,1709.7669897933472,1039.7321343563005,333.36889873062285,340.84089253781656,337.36889873062285,334.36889873062285,24.935591837266916,147.89474311215133,39.747369173458154,1171.517263855313,1136.4186585775094,1106.4186585775094,143.4660136880399,1,0,0
2026-04-25T11:27:28.591010,1772.7505106172239,1006.5794694626746,350.7102654269769,351.68644232872555,354.7102654269769,351.7102654269769,25.511449801332546,154.75790592132,40.5709487105584,1259.4568372168455,1201.7584211943117,1171.7584211943117,151.13308383374445,1,1,1
2026-04-25T12:06:19.591010,2100.740819149812,1237.6808031797962,410.1369687196159,457.2039359652802,453.7115885083507,414.65466142768264,24.90926187999356,184.85104339327046,44.182125207192456,1648.8397788487305,1593.5630530348187,1563.5630530348187,199.64124673853306,1,3,2
2026-04-25T12:05:13.591010,1323.1917555298937,797.8394138067779,214.29497836585074,220.31538183537378,218.29497836585074,215.29497836585074,25.30893864200416,99.45835253576917,33.9350023042923,717.0867387579219,659.4907929236607,629.4907929236607,83.93547636047471,1,0,0
2026-04-25T11:30:39.591010,1752.0024859288174,1031.7776097280507,344.75650257009164,352.80076342279943,348.75650257009164,345.75650257009164,25.322397550548466,152.43545754315147,40.29225490517818,1229.5383113434991,1174.0932295810146,1144.0932295810146,148.36938044903576,1,0,0
