timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_post_turbine,T_dpf_in,T_dpf_out,fuel_qty,dP_dpf,is_steady_state,leak_zone,leak_severity
10.9,1888.807091867468,1123.9680326591185,0.1,120.23834134397889,120.97371590770338,0.1,24.75644263061224,44.25495557540101,27.21970557570441,631.0893628739847,729.717837062965,735.9038523428542,676.0811629135337,49.83148215501661,0.8365180207567599,True,0,0
11.0,1379.618930132613,822.6393987716897,0.1,110.05499799047931,109.98732040117604,0.1,25.27157274750232,33.54042984871252,26.257078414120887,787.7903238280985,903.776799974608,920.3926898888063,851.8715021940296,61.17844017401832,0.7448360712264378,True,0,0
11.100000000000001,1402.6679918739342,815.8124025692085,0.1,110.44437478334646,110.8622467318381,0.1,24.95787152240242,34.021961458727155,26.38286129921135,589.5950023729654,691.8926705545314,693.5440664958936,648.1543911334037,46.24660587884763,0.7493852905906834,True,0,0
11.200000000000001,1616.0824456258172,947.4069472462473,0.1,114.49280796065649,114.98527422527552,0.1,25.23829715570316,38.907604545393305,26.944599705151948,479.80950837640484,548.5756870366457,552.6485373651373,498.9533331144853,34.964881530513935,0.7860715060027864,True,0,0
11.3,1587.535124640383,940.9142072247149,0.1,113.75706990313446,114.69618493035001,0.1,25.04873048874433,37.5449830120059,26.18884549676384,631.1649401955322,729.3708164932812,729.1029694702725,676.4563857801227,48.62329266357851,0.7762581512524973,True,0,0
11.4,1709.418245903888,1013.2562348199538,0.1,115.82194857555601,115.5650362639226,0.1,25.33519283936239,39.310691084543436,26.8383358272842,360.887463577106,424.2809895230798,427.1307104188087,375.08013172286695,26.538322915952417,0.8023210578327873,True,0,0
11.5,1608.8535289412428,977.9749477649495,0.1,113.86263762772296,113.40253567923311,0.1,24.604044610251172,38.45847271357482,26.738126966572562,784.4001012078808,907.2973250984336,915.420908032545,853.1587809833812,62.59106715774615,0.7915892015860571,True,0,0
11.600000000000001,1214.510530699954,695.2369111785632,0.1,105.89470740208462,105.4833756176121,0.1,25.01929358820371,29.897272538299923,25.42945532215689,437.39276643232915,521.3908026452195,523.6967280070223,466.25226404559106,33.72949516106378,0.7151766086889062,True,0,0
11.700000000000001,1734.3119036603873,1041.663005982839,0.1,116.54095774966483,117.11022096631267,0.1,25.027221264648894,40.92429677359705,26.856609854068257,824.6054470697886,933.3417460606817,915.7806395986134,878.49748498712,64.88766910670967,0.8087415869919325,True,0,0
11.8,1444.3374852021648,866.1151546294086,0.1,110.4926017836964,111.83474872527215,0.1,25.229871241042726,35.28932263423735,26.017184275678627,700.5850269129023,796.7533381943857,794.7636892925004,748.9116222660144,53.96047220339538,0.7556041045442163,True,0,0
11.9,1418.5699603468158,855.7473983699389,0.1,110.83826234947149,110.89017639353285,0.1,24.89737872740788,33.970688119305336,26.065991153077064,581.5025133621409,678.1354977584319,683.4249116813088,636.3681156662494,45.87273783040272,0.7496862348311998,True,0,0
12.0,1509.4634247680617,905.9402067737543,0.1,111.25264551053287,111.6119196651621,0.1,25.07012385650587,35.748670862509336,26.43656177723332,381.81047580779955,453.907395775747,453.8433086553591,406.1152319683194,28.675907480765765,0.7662308862515625,True,0,0
12.100000000000001,1131.1174532401385,666.41544061206,0.1,104.6089366783503,104.16225409863165,0.1,24.916628874837677,28.521230251615506,25.476762424414932,439.03824502261585,527.1783380222467,529.5403845088656,469.6840359623444,32.71684666753468,0.6965224841600176,True,0,0
12.200000000000001,1652.1910884994434,987.6093099029879,0.1,113.9678676417666,114.69146047248914,0.1,24.84487229666356,39.01676685711406,26.563971506989223,543.1558644920659,637.8646015642763,642.6374341589986,581.5602958867485,42.65496138653045,0.8017043872320488,True,0,0
12.3,1588.2755422328503,955.4288388176444,0.1,112.90657429060896,113.88712668147394,0.1,24.97359823759308,38.69633071255403,26.125358624312117,451.98663436762024,525.9970636582052,528.4589215704343,481.1670186642157,34.15697301336976,0.7831781994321416,True,0,0
12.4,1228.663993679869,731.2937431069848,0.1,106.66626683939413,106.44994847642253,0.1,24.987237635958284,29.903065118231325,25.976938370231263,731.1710631171189,858.093269308784,852.4862806913515,803.2825373362837,58.841442192069806,0.7097029867879129,True,0,0
12.5,1677.6056561687658,991.3709729383561,0.1,115.97942584880504,116.0512000987819,0.1,25.022482053630373,39.66679830306153,26.729008990688595,789.3475786909223,897.606597010583,907.7865442206623,852.6405834929373,59.20315612679642,0.8002740441450791,True,0,0
12.600000000000001,1119.5994659010557,673.1714048598146,0.1,103.728073505725,104.34240683376656,0.1,24.65518175163687,27.81869247080995,25.57807096628495,509.8738864364903,601.1974783500654,604.2842499449445,555.1961312224522,38.90969364581581,0.6963636857559609,True,0,0
12.700000000000001,1853.8232467698556,1115.9389961850159,0.1,119.39837259763084,119.82667922393601,0.1,24.779618753873066,43.08073676973982,26.975758642547476,716.0843878190134,813.87438796659,812.7010545384127,757.8239685700507,55.87625104277699,0.8210694215402731,True,0,0
12.8,1177.1885096750027,703.0527238292183,0.1,104.46866177859845,104.91353150638184,0.1,24.765112278142247,29.483870232981758,25.459593541291998,521.3407362292173,619.0303426196912,606.6279834515047,572.6481000889522,39.293344489983326,0.7090647544489025,True,0,0
12.9,1457.072109771691,823.3063959070475,0.1,112.09833358300924,111.78638946991894,0.1,24.877180096501238,35.47359512842096,25.967536149650318,634.5152086450968,730.2270583508316,733.9207680982839,687.4413563396553,50.892158454571245,0.7602000130320217,True,0,0
13.0,1370.992847721764,802.7990350188056,0.1,108.96899944181821,109.33852449231478,0.1,25.28034895665047,33.31862707847098,25.99588848894834,518.6138555054605,609.7497470482313,610.6982271416938,564.3702704940027,39.28416804748595,0.7409315166260586,True,0,0
13.100000000000001,1461.5864099468965,857.626350103748,0.1,111.06336814412482,111.0251173702542,0.1,24.965747900152206,35.144076092087474,26.173921106215676,354.1599634753946,421.51315561339663,419.0582761070435,362.4539479538874,26.170873175735796,0.7645411666497265,True,0,0
13.200000000000001,1101.8274517451937,662.7420267966484,0.1,103.68906956244017,103.74537789660637,0.1,24.921073162926454,27.647323574234505,25.602007340735945,275.0068279193273,343.5130799567876,341.9678748250718,293.515705805397,20.1977763867516,0.6909618797591917,True,0,0
13.3,1309.9532456486952,768.3638688612563,0.1,107.66583653648092,108.69406926701285,0.1,25.075211228535277,32.137552073796535,25.538548644026523,430.12740592033833,506.3091015991886,505.9273692343511,459.3702627917641,31.60608713026463,0.7265925233164284,True,0,0
13.4,1235.9662632911077,721.9646924128807,0.1,105.9835423295059,107.49329282633616,0.1,25.159691631016806,30.500386296253645,25.827046944644632,630.3070004560517,741.1541213627252,739.9503292793912,691.4395096118285,48.36047884377348,0.722118955550336,True,0,0
13.5,1115.4939455352269,657.1316688014497,0.1,102.64927087339271,103.88212996139241,0.1,25.196245557541026,27.831148630258518,25.273845950574596,432.99067921570224,520.2532632545513,523.1016299288959,464.70219508433024,33.29310547367334,0.7003157285345445,True,0,0
13.600000000000001,1623.7115573586889,968.7519118146047,0.1,114.40780573084302,114.28198550682367,0.1,25.387350945281717,38.215723572130166,26.25250673697234,872.2780692323458,988.115026016765,988.6215898237624,939.744720349881,68.81197385585538,0.7868444032148451,True,0,0
13.700000000000001,1498.3745584173323,884.7678620198576,0.1,111.60476765988909,112.63094085411127,0.1,25.057770584804835,35.34765262296011,26.133858857925663,376.0289777183586,447.37049973095134,445.95083319908474,402.4649056806577,28.410745562070463,0.7615879862623628,True,0,0
13.8,1911.47683204507,1157.3179843073683,0.1,119.78969900886591,119.52104733777574,0.1,25.116685873871692,44.628684379822595,27.282430255389333,621.9054310647559,705.7910477029845,706.864851664661,650.31674818988,49.66687041429443,0.8324111986559943,True,0,0
13.9,1598.4216699748508,944.1326744846924,0.1,113.90833842377243,114.79377207506487,0.1,25.383456433291336,37.55977191515269,26.501509051566813,652.3195806682234,751.0570054875335,755.4802930332633,689.855906362271,51.129435026679516,0.7919872547008704,True,0,0
14.0,1173.0807307877822,698.3654533283454,0.1,104.97480276320483,105.56948144931637,0.1,24.95237108868949,29.449037813476984,25.178819112028425,606.2764503400163,719.4024331041602,722.8037462538948,679.3397837759318,47.5933051788908,0.7070731544687912,True,0,0
14.100000000000001,1108.837484499666,643.7427544187016,0.1,104.31161899642672,103.61869661418667,0.1,25.06656773441878,27.580029555776772,25.307459244141054,425.30275559854175,502.06668340464887,500.8284112320175,450.4485112138583,31.116678957084197,0.6994090817854448,True,0,0
14.200000000000001,2091.258176948902,1226.1897050104346,0.1,124.48630731534365,123.23784070802957,0.1,25.251978027090786,47.01431995398153,27.89954699059106,182.9630594379213,225.51147301758834,227.52527988058912,173.386411234101,12.833880789189031,0.8715394676812762,True,0,0
14.3,1322.8487961581143,776.5759415547985,0.1,108.00966078387667,108.26794714750383,0.1,24.60903734924897,32.499415842951,25.86491431494631,178.69869118283617,232.3928509718918,229.3022080458778,182.04863203413362,12.506386818829709,0.7339375681943703,True,0,0
14.4,1598.0505086768192,927.2664691177638,0.1,114.16437971592273,113.42124033091054,0.1,25.04983723564727,37.91926152940946,26.637874711129914,308.4806227267135,364.5006840389349,360.59812843693413,316.64123490339296,22.679447698671716,0.776540167123174,True,0,0
14.5,1523.7316841150196,906.9494165673837,0.1,111.71465503911956,112.11250830499549,0.1,24.728643318857564,36.436602775634434,26.040349981007427,181.00526533464728,227.98940014979337,229.0449818020883,174.91835163488616,12.129768423375413,0.7752765908799615,True,0,0
14.600000000000001,1913.8983930467136,1147.1852039753696,0.1,119.75690827818093,120.97000542096096,0.1,25.24481689403764,44.07576050795836,27.06413912627687,285.90548885267197,339.4341254678553,341.2091004383612,290.6462914268591,21.33625927787241,0.8428928481077853,True,0,0
14.700000000000001,1397.1486831658376,821.3728126195049,0.1,110.99398782471219,111.60625426990268,0.1,24.95430274164002,34.15455330602222,26.308318275566045,677.8956658808872,786.5111767508716,800.6339839535079,738.2086879465858,53.2603685079,0.7503313613729203,True,0,0
14.8,1373.9732068443946,806.02103416079,0.1,109.73861718763801,109.92445459614866,0.1,25.418727607120776,33.56432760515681,26.20209547486602,739.4330663894998,862.5254827452253,859.1901813795325,818.180267883724,59.16861984357743,0.7427571435800534,True,0,0
14.9,1941.1247038941997,1120.888862277294,0.1,120.99883510218939,120.80899929180306,0.1,25.012546945519404,44.37198753896637,27.143925016750128,162.32782533351397,200.39801423177562,201.24246856955477,151.13862635219508,10.60081202482893,0.8350150416921109,True,0,0
15.0,1232.2183723884655,723.3839108056103,0.1,107.01832351391015,106.43949311695101,0.1,25.154356296775372,30.842450281285004,25.325334343155827,799.1606551624786,915.6673846151804,918.0633957700333,862.4742664896896,62.05117843953657,0.7122053580813503,True,0,0
15.100000000000001,1408.8143143431803,813.171682572496,0.1,109.53896273493422,110.72736082147043,0.1,24.57326358135835,33.58086768071677,26.397538607778785,413.64855033224,490.76096160796885,488.0722287825989,441.4681111846851,31.412307009444834,0.7538428270104145,True,0,0
15.200000000000001,1297.7847116589694,763.6493491977702,0.1,107.22100386078361,107.22456360248168,0.1,24.987942416307682,31.77371577196027,25.615908238082426,461.29229303687225,547.4985375228574,542.4406648700462,501.9293808476928,35.64524161689507,0.7237831767629909,True,0,0
15.3,1498.854996092773,884.7995266245308,0.1,111.15685349284631,111.11101367173663,0.1,25.017442407937423,35.509022824019056,26.33864366417394,346.86616604786593,415.62637172145537,414.49906305634244,371.74653379776476,26.376583881201142,0.7607986841314891,True,0,0
15.4,1116.4149065111815,667.6683688851729,0.1,104.77335203527717,105.14855700799167,0.1,24.770730257972584,28.509103754003768,25.45564591320182,866.3778522854316,1002.0116983810505,1000.0,955.7352576589414,66.5501766417947,0.7015487008501456,True,0,0
15.5,1509.3974953050433,871.6533281124503,0.1,112.05345034293158,111.69911520233413,0.1,24.916587971546882,36.03207087400946,26.03149925239003,163.11749554175287,209.86961342871098,209.50459885145955,160.23050221106075,10.863191289683964,0.7671403793966639,True,0,0
15.600000000000001,1357.7391307252472,824.8353338153194,0.1,108.2561581790985,109.33593753194306,0.1,25.06598042261058,33.11393589878525,25.901253224767608,470.6514158109189,559.0173778521738,555.1595390494339,504.35598732103864,35.61436844215233,0.740875865085759,True,0,0
15.700000000000001,1832.3498583422866,1074.71289733819,0.1,118.96753973488835,118.95111397694993,0.1,25.185780442097844,42.85889676332771,26.782844962608507,607.5315930978672,684.8186839665038,690.8980304711663,629.9759485481854,46.43051292560592,0.8280655024758731,True,0,0
15.8,1685.8968416364899,984.6824242540769,0.1,115.80011284007391,116.0416199276571,0.1,25.363426482602375,39.16132376853527,26.94866208400675,548.3754373233162,634.2149462606243,645.1223292822905,595.8581339040358,41.813657464226445,0.7967359406505223,True,0,0
15.9,1545.4142536393292,913.6489483761393,0.1,112.45489051226222,112.0748285207871,0.1,25.36102001154421,36.101230003607625,26.60195463836923,167.65776442621393,214.73252858333097,214.13273824830108,166.03526151207515,11.372564139525407,0.7762008011600852,True,0,0
16.0,1207.745551525449,704.3724234869402,0.1,107.42806776441523,106.52586125819829,0.1,24.66949515252749,29.962474104884006,25.7183335940911,368.55865990897894,443.02345077515474,441.8959007936545,392.5321306928408,27.48588764339454,0.7151174240823742,True,0,0
16.1,2039.2299567289297,1203.2511547571598,0.1,123.16575279291168,124.89474622609654,0.1,24.921729033468846,47.25390122009348,27.752085977998682,802.9046745114342,892.2785433490104,897.6973556665683,859.6042128540648,61.51789028235259,0.8642680562682228,True,0,0
16.2,1278.5307667556883,752.0011651827441,0.1,108.03230202519585,108.0014675757468,0.1,25.01384608955084,31.2996436466091,25.4584191785973,663.3777289588248,774.1850701504037,771.8003155439861,741.7623265548453,51.97256034404739,0.7220160648740059,True,0,0
16.3,1319.6669920598022,792.5376313055975,0.1,107.62583912435798,107.4663964844064,0.1,25.097517179808772,32.248434108537374,26.0422966027128,835.7864303166364,988.4130111783605,988.4508505902919,941.4935905721736,68.52917424114636,0.7304539490634361,True,0,0
16.400000000000002,1707.3381694177392,995.41381191,0.1,115.2212920120667,116.1748593746249,0.1,24.941458479192775,39.87786164014482,26.39562935892909,239.05716896110147,290.6484795884543,290.5038840328932,246.95650333412283,16.748221393485796,0.8085680117314297,True,0,0
16.5,1352.653529821947,803.8945821437234,0.1,108.79399246231982,108.80325194788435,0.1,25.306008205944003,32.99737441063522,25.75468414247883,156.62105038824416,207.71771995653614,207.2970433116785,156.45663446361647,10.588675936735433,0.7447392218535552,True,0,0
16.6,1997.3589836948847,1199.2085575826234,0.1,121.4819019881142,121.98026502583372,0.1,24.877139098847017,44.829164675140696,27.652793026420095,302.8334196025021,355.5699674878425,351.3414902020802,303.6635557034231,22.146996575474137,0.8526578827546035,True,0,0
16.7,1825.3086493707576,1088.770714577501,0.1,118.37953130039658,118.49505009624033,0.1,25.16720186949106,42.17543333465646,27.120805423605155,641.8312635844326,725.2314955196974,735.7929907648078,679.9916999558986,49.988736590066466,0.8238174611051848,True,0,0
16.8,1240.8180768700163,749.1555708269491,0.1,106.4686543748882,106.44920794545259,0.1,25.11591340586582,30.752262974674434,25.763061681706397,659.0685429950515,756.9956395971691,765.110745036137,708.3467305175826,50.97947376094524,0.7163978190867583,True,0,0
